Date,Carnation,Normandy Park,Sammamish,Covington,Kent,Issaquah,Renton,Bothell,Kirkland,Federal Way,Shoreline,SeaTac,Beaux Arts Village,Medina,Algona,Black Diamond,Newcastle,Snoqualmie,Yarrow Point,Milton,Duvall,Enumclaw,North Bend,Burien,Tukwila,Lake Forest Park,Clyde Hill,Mercer Island,Bellevue,Woodinville,Redmond,Hunts Point,Maple Valley,Kenmore,Pacific,Auburn,Skykomish,Des Moines,Seattle
2018-07-29 00:00:00,0.015503875969,0.0775193798449,0.619184433637,0.78098541023,1.69686404585,1.04056966595,1.72708002045,0.843651105672,2.04698140311,5.1544198298,0.71264307078,1.83040373753,0.012987012987,0.000512997065492,0.139579913581,0.0930232558142,0.185969492948,0.1778352675,0.0229568789056,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.7490209307,3.13278137592,0.232237524716,0.015503875969,0.551292271324,5.02701416492,0.564705993033,1.66606556484,0.0222814155569,0.541331077313,0.438437119683,0.169773561931,3.76990129848,0.0,1.07006340854,3.11954782345
2018-07-30 00:00:00,0.015503875969,0.0775193798449,0.866858207093,0.788717939044,2.11344865816,1.31929368361,1.68108031047,1.19103685506,3.43549326395,5.91287800298,1.00929353565,1.77740763822,0.0,0.000512997065492,0.240387628945,0.0852713178292,0.201466950694,0.193299203803,0.030609171874,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.08179924937,2.98441650201,0.441251296962,0.031007751938,0.667762469488,5.65315471928,0.611120184244,2.93875453799,0.0148542770379,0.549064378417,0.638425981294,0.262377322984,4.4030700494,0.0,0.963057067683,2.96086477663
2018-07-31 00:00:00,0.0387596899225,0.147286821705,0.859118479336,0.804184220629,2.26607664176,1.59886675351,1.81260582672,1.35880011872,3.79500105029,6.4151553533,1.14227478402,1.87298483196,0.0,0.000231395282751,0.209373416421,0.0775193798448,0.263456781676,0.139175570852,0.0,0.186046511628,0.0852713178293,0.224806201549,0.193798449612,2.07406045893,3.8329873888,0.495804363136,0.0697674418605,1.20352344754,7.07060553222,0.750362757865,3.10103419837,0.0283079019413,0.626397820291,0.723113313052,0.333075941147,4.99234643194,0.0077519379845,0.764331173083,3.43375675775
2018-08-01 00:00:00,0.0232558139535,0.131782945737,0.843638867094,0.896974707629,2.37201841818,1.37767965322,1.96731497457,1.33567160606,3.83558929683,7.59299565489,1.18660186519,2.14115268262,0.0,0.000809883489628,0.263655413271,0.116279069767,0.247959323931,0.216495332435,0.0154366931656,0.217054263566,0.0775193798447,0.333333333332,0.310077519379,2.143711743,4.49729348532,0.433828817745,0.0775193798449,0.869642749195,7.41323399416,0.858662537354,2.98532396708,0.0283079019413,0.603197901021,0.669264449316,0.426027366584,5.01453463832,0.0,0.656050923565,3.78033610821
2018-08-02 00:00:00,0.015503875969,0.124031007752,0.951996152778,0.773254058297,2.3235365883,1.37136002179,1.86905375905,1.32410734973,3.69353043399,6.8744389929,1.1047672538,1.92326630396,0.0,0.00104127877238,0.139582277614,0.0930232558142,0.27120551055,0.177835451644,0.00771834658283,0.131782945737,0.100775193798,0.410852713179,0.263565891472,2.19788496395,3.82710857378,0.426081874569,0.0542635658916,1.12587677351,7.84307697362,0.897341030025,3.10103419837,0.021230926456,0.518131530362,0.561566721839,0.286600228429,4.85921719377,0.0077519379845,0.910827981261,3.3973513638
2018-08-03 00:00:00,0.0232558139535,0.15503875969,0.797200030376,0.811916761212,2.37381404152,1.18809071012,1.99240294448,1.43974991303,3.67323631072,6.82258438844,1.20365074257,2.30875758929,0.0,0.00127267405513,0.27140998425,0.100775193799,0.224713137313,0.239691260911,0.0308733863313,0.224806201551,0.116279069768,0.29457364341,0.209302325581,2.12823367987,4.07401880435,0.426081874569,0.0465116279069,1.04046543207,8.04242444236,0.881869632956,3.24760049132,0.0176924387133,0.556798062478,0.830811040529,0.426027366584,4.8961975377,0.0,0.707006335101,3.72791234091
2018-08-04 00:00:00,0.0232558139535,0.0930232558143,0.565005846772,0.649533408972,1.33953500376,0.707798720922,1.32548107744,0.57243068831,1.65735339986,3.99280454438,0.555793402375,1.53358489596,0.0,0.000231395282751,0.124073135657,0.0697674418605,0.139477119711,0.177835451644,0.0,0.116279069768,0.0620155038761,0.29457364341,0.186046511629,1.77223822797,2.50437519575,0.302130783787,0.031007751938,0.458115376807,3.47612148632,0.440934816478,1.23424246701,0.00707697548534,0.4639983854,0.430790909903,0.147173090275,2.77352579552,0.0,0.509554115387,2.56293973437
2018-08-05 00:00:00,0.015503875969,0.0775193798449,0.619184489611,0.78098659888,1.69686404632,1.06169808139,1.72688859616,0.786369430406,1.9347064178,4.9335952255,0.71264307421,1.88136507729,0.012987012987,0.000462790565502,0.139582277614,0.0930232558142,0.185969492948,0.177835451644,0.0231550397485,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.74902113328,3.22746944241,0.23240829522,0.015503875969,0.551291385649,5.25155987986,0.564705993033,1.66622733046,0.021230926456,0.541331449632,0.438483604721,0.170410946634,3.83116363221,0.0,0.764331173083,3.10610821217
2018-08-06 00:00:00,0.015503875969,0.0775193798449,0.866858285456,0.788719139463,2.11344865875,1.34608149604,1.68089398464,1.11016860763,3.24705972217,5.65955968813,1.00929354051,1.82689348263,0.0,0.000462790565502,0.240391700335,0.0852713178292,0.201466950694,0.19329940396,0.0308733863313,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.0817994905,3.07462025205,0.441575760919,0.031007751938,0.667761396699,5.9056687617,0.611120184244,2.93903987458,0.0141539509707,0.549064756055,0.638493670034,0.263362372069,4.47462161679,0.0,0.687898055774,2.9481088024
2018-08-07 00:00:00,0.0387596899225,0.147286821705,0.859118487107,0.804184405488,2.26607664179,1.62376709157,1.81275925665,1.5093155426,3.95485958745,6.11905519445,1.14227478438,1.92161079681,0.0,0.00020874886225,0.20937418062,0.0775193798448,0.263456781676,0.139175591424,0.0,0.186046511628,0.0852713178293,0.224806201549,0.193798449612,2.07406048385,4.02784818241,0.495620672175,0.0697674418605,1.20352372949,7.32001422784,0.750362757865,3.10111848734,0.0278738369462,0.62639787822,0.723130698295,0.332396315688,5.044462851,0.0077519379845,0.917197447409,3.39478834151
2018-08-08 00:00:00,0.0232558139535,0.131782945737,0.843638874725,0.896974913818,2.37201841821,1.39913528048,1.96748150001,1.48362506528,3.99715755097,7.24253068628,1.18660186557,2.19674075429,0.0,0.000730621017873,0.263656375596,0.116279069767,0.247959323931,0.216495364436,0.0153649877259,0.217054263566,0.0775193798447,0.333333333332,0.310077519379,2.14371176876,4.72592616494,0.433668088154,0.0775193798449,0.869642952927,7.67472857371,0.858662537354,2.98540511094,0.0278738369462,0.603197956805,0.669280539913,0.425158078206,5.06688268592,0.0,0.787261142362,3.73743449304
2018-08-09 00:00:00,0.015503875969,0.124031007752,0.95199616139,0.773254236046,2.32353658832,1.39271722874,1.86921196707,1.47077982662,3.84911467871,6.55713997742,1.10476725414,1.97319766384,0.0,0.000939369880122,0.13958278708,0.0930232558142,0.27120551055,0.177835477931,0.00768249386299,0.131782945737,0.100775193798,0.410852713179,0.263565891472,2.19788499035,4.02167050114,0.425924015149,0.0542635658916,1.12587703727,8.11973384392,0.897341030025,3.10111848734,0.0209053777096,0.518131578279,0.561580223145,0.286015434429,4.90994384166,0.0077519379845,1.09299362483,3.3587960987
2018-08-10 00:00:00,0.0232558139535,0.15503875969,0.797200037587,0.811916947848,2.37381404155,1.20659372812,1.99257159353,1.59923221323,3.82796569696,6.50767879225,1.20365074295,2.36869697772,0.0,0.00114811874237,0.271410974878,0.100775193799,0.224713137313,0.239691296341,0.0307299754519,0.224806201551,0.116279069768,0.29457364341,0.209302325581,2.12823370544,4.28113311412,0.425924015149,0.0465116279069,1.04046567582,8.32611309967,0.881869632956,3.24768876409,0.0174211480913,0.556798113971,0.830831015064,0.425158078206,4.94731023314,0.0,0.848407638852,3.68560566339
2018-08-11 00:00:00,0.0232558139535,0.0930232558143,0.565005851882,0.649533558281,1.33953500378,0.718821795476,1.32559327418,0.635839313691,1.72716684301,3.80851125844,0.55579340255,1.57339944436,0.0,0.00020874886225,0.124073588516,0.0697674418605,0.139477119711,0.177835477931,0.0,0.116279069768,0.0620155038761,0.29457364341,0.186046511629,1.77223824927,2.63169221734,0.302018847107,0.031007751938,0.45811548413,3.59873827237,0.440934816478,1.23427601486,0.00696845923655,0.46399842831,0.430801267069,0.146872790653,2.80247936167,0.0,0.611464964937,2.53385389357
2018-08-12 00:00:00,0.015503875969,0.0775193798449,0.619184495212,0.780986778407,1.69686404634,1.07823269322,1.72703477046,0.873476228909,2.01620292694,4.70587847516,0.712643074434,1.93020860798,0.012987012987,0.000417497724499,0.13958278708,0.0930232558142,0.185969492948,0.177835477931,0.023047481589,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.74902115429,3.39154701249,0.232322190082,0.015503875969,0.5512915148,5.43680351899,0.564705993033,1.66627262006,0.0209053777096,0.541331499694,0.438494146837,0.170063231282,3.87115815825,0.0,0.917197447409,3.07085815625
2018-08-13 00:00:00,0.015503875969,0.0775193798449,0.866858293298,0.788719320767,2.11344865878,1.36704502175,1.68103626568,1.2331429114,3.38383708017,5.39833506762,1.00929354083,1.87432283536,0.0,0.000417497724499,0.240392577749,0.0852713178292,0.201466950694,0.193299432532,0.0307299754519,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.08179951551,3.23092729969,0.441412161157,0.031007751938,0.667761553136,6.11398545196,0.611120184244,2.93911976039,0.0139369184731,0.549064806833,0.638509020834,0.262824993799,4.52133337017,0.0,0.825477702667,2.91465182247
2018-08-14 00:00:00,0.0387596899225,0.147286821705,0.859118487884,0.804184433408,2.26607664179,1.64857926387,1.81278318635,1.41576875396,4.33125072405,4.90879608645,1.14227478441,1.96821600405,0.0,0.000188318823843,0.209374345311,0.0775193798448,0.263456781676,0.139175594361,0.0,0.186046511628,0.0852713178293,0.224806201549,0.193798449612,2.07406048643,4.10363116904,0.495713292008,0.0697674418605,1.20352368838,7.52576909794,0.750362757865,3.10114208576,0.028043511269,0.626397886009,0.72313464101,0.33276707483,5.07839670673,0.0077519379845,0.917197451602,3.41896904145
2018-08-15 00:00:00,0.0232558139535,0.131782945737,0.843638875489,0.896974944959,2.37201841821,1.42051493883,1.96750747216,1.3916705624,4.37757426122,5.81006465198,1.18660186559,2.25001874288,0.0,0.00065911588345,0.263656582983,0.116279069767,0.247959323931,0.216495369004,0.0154038972052,0.217054263566,0.0775193798447,0.333333333332,0.310077519379,2.14371177143,4.8148433195,0.433749130508,0.0775193798449,0.869642923218,7.89045394412,0.858662537354,2.98542782882,0.028043511269,0.603197964306,0.669284189022,0.425632305015,5.10096735878,0.0,0.787261145961,3.76405582342
2018-08-16 00:00:00,0.015503875969,0.124031007752,0.951996162251,0.773254262893,2.32353658833,1.41399881526,1.86923664199,1.37962146662,4.21544188118,5.26023414344,1.10476725417,2.02105401758,0.0,0.000847434707293,0.139582896874,0.0930232558142,0.27120551055,0.177835481683,0.0077019486026,0.131782945737,0.100775193798,0.410852713179,0.263565891472,2.19788499309,4.0973372562,0.426003610318,0.0542635658916,1.12587699881,8.34796766018,0.897341030025,3.10114208576,0.0210326334518,0.518131584722,0.56158328504,0.286334459737,4.94297279457,0.0077519379845,1.09299362983,3.3827204299
2018-08-17 00:00:00,0.0232558139535,0.15503875969,0.797200038308,0.811916976037,2.37381404155,1.22503123165,1.99259789689,1.50011242441,4.19228011259,5.22055565314,1.20365074297,2.42614545465,0.0,0.00103575353114,0.271411188366,0.100775193799,0.224713137313,0.239691301399,0.0308077944103,0.224806201551,0.116279069768,0.29457364341,0.209302325581,2.1282337081,4.36168159532,0.426003610318,0.0465116279069,1.04046564028,8.56014793429,0.881869632956,3.24771347785,0.0175271945431,0.556798120895,0.830835544991,0.425632305015,4.98059054794,0.0,0.848407642731,3.71185782279
2018-08-18 00:00:00,0.0232558139535,0.0930232558143,0.565005852394,0.649533580831,1.33953500378,0.729805840133,1.32561077295,0.596430241028,1.89154443386,3.05524375358,0.555793402561,1.61155941271,0.0,0.000188318823843,0.12407368611,0.0697674418605,0.139477119711,0.177835481683,0.0,0.116279069768,0.0620155038761,0.29457364341,0.186046511629,1.77223825148,2.68120686811,0.302075287318,0.031007751938,0.45811546848,3.69989353009,0.440934816478,1.23428540726,0.00701087781727,0.46399843408,0.430803615921,0.14703661446,2.82133150374,0.0,0.611464967733,2.55190225316
2018-08-19 00:00:00,0.015503875969,0.0775193798449,0.619184495772,0.780986805521,1.69686404634,1.0947087602,1.72705756854,0.819338512928,2.20808860442,3.77512493483,0.712643074449,1.97702233964,0.012987012987,0.000376637647686,0.139582896874,0.0930232558142,0.185969492948,0.177835481683,0.0231058458078,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.74902115647,3.45535814694,0.232365605629,0.015503875969,0.551291495967,5.58962409651,0.564705993033,1.66628529981,0.0210326334518,0.541331506426,0.438496537632,0.170252922006,3.8971992505,0.0,0.917197451602,3.0927315375
2018-08-20 00:00:00,0.015503875969,0.0775193798449,0.866858294082,0.78871934815,2.11344865878,1.38793432097,1.68105845655,1.15671319472,3.70588297245,4.33062379913,1.00929354085,1.91978115831,0.0,0.000376637647686,0.240392766838,0.0852713178292,0.201466950694,0.193299436611,0.0308077944103,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.0817995181,3.2917164132,0.441494650696,0.031007751938,0.667761530324,6.285840621,0.611120184244,2.93914212605,0.0140217556345,0.54906481366,0.638512502167,0.263118152191,4.55174815938,0.0,0.825477706441,2.93541256336
2018-08-21 00:00:00,0.0387596899225,0.147286821705,0.859118487962,0.804184437625,2.26607664179,1.67026588263,1.81276907201,1.55448731822,4.64421212579,5.66871044216,1.14227478441,2.01288443066,0.0,0.000169888252475,0.209374380803,0.0775193798448,0.263456781676,0.13917559478,0.0,0.186046511628,0.0852713178293,0.224806201549,0.193798449612,2.0740604867,4.25108507331,0.495666591651,0.0697674418605,1.20352369438,7.69551084036,0.750362757865,3.10114869262,0.0284851834184,0.626397887057,0.723135535159,0.332564812923,5.10051702272,0.0077519379845,0.611464968071,3.41902495488
2018-08-22 00:00:00,0.0232558139535,0.131782945737,0.843638875566,0.896974949662,2.37201841821,1.43920143245,1.96749215314,1.52802795961,4.69388284372,6.7095013894,1.18660186559,2.30108264892,0.0,0.00059460888366,0.263656627677,0.116279069767,0.247959323931,0.216495369656,0.0153827855594,0.217054263566,0.0775193798447,0.333333333332,0.310077519379,2.14371177171,4.98785288509,0.433708267696,0.0775193798449,0.86964292755,8.06842105732,0.858662537354,2.98543418915,0.0284851834184,0.603197965314,0.669285016585,0.425373597925,5.12318598728,0.0,0.524840764262,3.76411738036
2018-08-23 00:00:00,0.015503875969,0.124031007752,0.951996162338,0.773254266947,2.32353658833,1.43259959103,1.86922208811,1.5147982803,4.520035331,6.07455345303,1.10476725417,2.06692159659,0.0,0.000764497136135,0.139582920535,0.0930232558142,0.27120551055,0.177835482219,0.00769139277971,0.131782945737,0.100775193798,0.410852713179,0.263565891472,2.19788499338,4.24456500417,0.425963477199,0.0542635658916,1.12587700442,8.5362538749,0.897341030025,3.10114869262,0.0213638875638,0.518131585588,0.561583979433,0.286160420422,4.96450323547,0.0077519379845,0.728662420287,3.38277575053
2018-08-24 00:00:00,0.0232558139535,0.15503875969,0.797200038381,0.811916980294,2.37381404155,1.24114618946,1.99258238251,1.64709507335,4.49519997203,6.02873246793,1.20365074297,2.48120653533,0.0,0.000934385388609,0.271411234374,0.100775193799,0.224713137313,0.239691302121,0.0307655711188,0.224806201551,0.116279069768,0.29457364341,0.209302325581,2.12823370837,4.51840790767,0.425963477199,0.0465116279069,1.04046564546,8.75321981928,0.881869632956,3.24772039698,0.0178032396365,0.556798121826,0.830836572312,0.425373597925,5.00228484303,0.0,0.565605095465,3.71191852609
2018-08-25 00:00:00,0.0232558139535,0.0930232558143,0.565005852445,0.649533584237,1.33953500378,0.739406240529,1.32560045174,0.654869125546,2.02822098185,3.52821585257,0.555793402562,1.64813356067,0.0,0.000169888252475,0.124073707142,0.0697674418605,0.139477119711,0.177835482219,0.0,0.116279069768,0.0620155038761,0.29457364341,0.186046511629,1.7722382517,2.77754944974,0.302046829288,0.031007751938,0.458115470762,3.78334365544,0.440934816478,1.23428803686,0.00712129585462,0.463998434856,0.430804148605,0.14694724292,2.83362056818,0.0,0.407643312046,2.55194398668
2018-08-26 00:00:00,0.015503875969,0.0775193798449,0.619184495828,0.780986809617,1.69686404634,1.1091093608,1.72704412166,0.89961819267,2.36763755433,4.35953943934,0.71264307445,2.02189062498,0.012987012987,0.000339776504949,0.139582920535,0.0930232558142,0.185969492948,0.177835482219,0.0230741783392,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.7490211567,3.57951795284,0.232343714836,0.015503875969,0.551291498713,5.71569659771,0.564705993033,1.66628884976,0.0213638875638,0.541331507331,0.438497079829,0.17014943917,3.91417454484,0.0,0.611464968071,3.09278211568
2018-08-27 00:00:00,0.015503875969,0.0775193798449,0.866858294161,0.788719352286,2.11344865878,1.40619222529,1.68104536782,1.27004921318,3.97365743383,5.00103323073,1.00929354085,1.9633503619,0.0,0.000339776504949,0.240392807588,0.0852713178292,0.201466950694,0.193299437193,0.0307655711188,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.08179951837,3.40999615543,0.44145305819,0.031007751938,0.66776153365,6.42761610277,0.611120184244,2.93914838778,0.0142425917092,0.549064814578,0.638513291682,0.262958224171,4.57157451667,0.0,0.550318471263,2.93546056877
2018-08-28 00:00:00,0.0387596899225,0.147286821705,0.85911848797,0.804184438262,2.26607664179,1.69058141595,1.81276634463,1.46378302905,4.69870158948,5.36598549583,1.14227478441,2.05569656378,0.0,0.000153261462343,0.209374388452,0.0775193798448,0.263456781676,0.13917559484,0.0,0.186046511628,0.0852713178293,0.224806201549,0.193798449612,2.07406048673,4.30116171964,0.495690138696,0.0697674418605,1.2035236935,7.83554280706,0.750362757865,3.10115054234,0.0289398647153,0.626397887198,0.723135737939,0.332675153773,5.11492928343,0.0077519379845,0.764331210179,3.41143950705
2018-08-29 00:00:00,0.0232558139535,0.131782945737,0.843638875573,0.896974950373,2.37201841821,1.45670651651,1.96748919297,1.43886757323,4.74895508242,6.35119530396,1.18660186559,2.35002448342,0.0,0.000536415118199,0.263656637309,0.116279069767,0.247959323931,0.216495369749,0.0153942401026,0.217054263566,0.0775193798447,0.333333333332,0.310077519379,2.14371177174,5.04660845939,0.43372887136,0.0775193798449,0.869642926918,8.21523871404,0.858662537354,2.98543596986,0.0289398647153,0.60319796545,0.669285204264,0.425514731571,5.13766230248,0.0,0.656050955406,3.75576631057
2018-08-30 00:00:00,0.015503875969,0.124031007752,0.951996162346,0.77325426756,2.32353658833,1.45002437653,1.86921927579,1.42640984533,4.57306785715,5.75015535811,1.10476725417,2.11088304871,0.0,0.000689676580542,0.139582925634,0.0930232558142,0.27120551055,0.177835482295,0.00769712005129,0.131782945737,0.100775193798,0.410852713179,0.263565891472,2.1978849934,4.29456484583,0.42598371294,0.0542635658916,1.1258770036,8.69158448818,0.897341030025,3.10115054234,0.0217048985365,0.518131585705,0.561584136911,0.286255364874,4.97853116922,0.0077519379845,0.910828025467,3.37527072517
2018-08-31 00:00:00,0.0232558139535,0.15503875969,0.797200038388,0.811916980937,2.37381404155,1.25624231699,1.99257938459,1.5509871244,4.54794111068,5.70678134141,1.20365074297,2.5339794332,0.0,0.000842938042884,0.271411244289,0.100775193799,0.224713137313,0.239691302224,0.0307884802051,0.224806201551,0.116279069768,0.29457364341,0.209302325581,2.1282337084,4.57163354557,0.42598371294,0.0465116279069,1.0404656447,8.91249847039,0.881869632956,3.24772233413,0.0180874154471,0.556798121951,0.830836805293,0.425514731571,5.01641953427,0.0,0.707006369415,3.70368326466
2018-09-01 00:00:00,0.0232558139535,0.0930232558143,0.56500585245,0.649533584752,1.33953500378,0.748399678207,1.32559845732,0.616657531386,2.05201762821,3.33979928667,0.555793402562,1.68318779047,0.0,0.000153261462343,0.124073711675,0.0697674418605,0.139477119711,0.177835482295,0.0,0.116279069768,0.0620155038761,0.29457364341,0.186046511629,1.77223825173,2.81026824013,0.302061178268,0.031007751938,0.458115470429,3.85218756506,0.440934816478,1.23428877307,0.00723496617884,0.46399843496,0.43080426941,0.146995998179,2.84162737969,0.0,0.509554140118,2.54628224444
2018-09-02 00:00:00,0.015503875969,0.0775193798449,0.619184495834,0.780986810235,1.69686404634,1.12259951732,1.72704152326,0.847125497661,2.3954164966,4.12672787553,0.71264307445,2.06489431126,0.012987012987,0.000306522924685,0.139582925634,0.0930232558142,0.185969492948,0.177835482295,0.0230913601539,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.74902115672,3.62168371792,0.232354752513,0.015503875969,0.551291498313,5.81970271923,0.564705993033,1.66628984364,0.0217048985365,0.541331507452,0.438497202791,0.170205892628,3.92523462047,0.0,0.764331210179,3.08592047012
2018-09-03 00:00:00,0.015503875969,0.0775193798449,0.866858294169,0.788719352911,2.11344865878,1.42329581659,1.68104283863,1.19594187905,4.02027943484,4.73396410948,1.00929354085,2.00510895258,0.0,0.000306522924685,0.24039281637,0.0852713178292,0.201466950694,0.193299437276,0.0307884802051,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.0817995184,3.45016499903,0.441474029777,0.031007751938,0.667761533165,6.54457672341,0.611120184244,2.93915014088,0.0144699323577,0.549064814702,0.638513470732,0.263045470425,4.58449217257,0.0,0.687898089161,2.92894795675
2018-09-04 00:00:00,0.0387596899225,0.147286821705,0.859118487971,0.804184438358,2.26607664179,1.70891761574,1.81276762754,1.59178244938,4.49911568491,6.73149222032,1.14227478441,2.0967295457,0.0,0.000138261919216,0.2093743901,0.0775193798448,0.263456781676,0.139175594848,0.0,0.186046511628,0.0852713178293,0.224806201549,0.193798449612,2.07406048673,4.41319006755,0.495678265911,0.0697674418605,1.20352369363,7.95106507883,0.750362757865,3.10115106021,0.0292742223013,0.626397887216,0.723135783926,0.332614959031,5.12432148583,0.0077519379845,1.07006369426,3.41522507391
2018-09-05 00:00:00,0.0232558139535,0.131782945737,0.843638875574,0.89697495048,2.37201841821,1.47250608787,1.96749058538,1.56468828003,4.54723456925,7.96741284738,1.18660186559,2.39693243366,0.0,0.000483916717257,0.263656639385,0.116279069767,0.247959323931,0.216495369763,0.0153880252596,0.217054263566,0.0775193798447,0.333333333332,0.310077519379,2.14371177174,5.17805276331,0.433718482673,0.0775193798449,0.869642927011,8.33635898136,0.858662537354,2.9854364684,0.0292742223013,0.603197965468,0.669285246827,0.425437738296,5.14709624801,0.0,0.91847133758,3.75993396603
2018-09-06 00:00:00,0.015503875969,0.124031007752,0.951996162347,0.773254267652,2.32353658833,1.46575147279,1.86922059865,1.55114119536,4.3788184741,7.21342353401,1.10476725417,2.15301758719,0.0,0.000622178636473,0.139582926733,0.0930232558142,0.27120551055,0.177835482306,0.00769401262981,0.131782945737,0.100775193798,0.410852713179,0.263565891472,2.19788499341,4.40642137112,0.425973509765,0.0542635658916,1.12587700372,8.81972769537,0.897341030025,3.10115106021,0.021955666726,0.51813158572,0.561584172624,0.286203569399,4.98767291289,0.0077519379845,1.27515923567,3.37901615668
2018-09-07 00:00:00,0.0232558139535,0.15503875969,0.797200038389,0.811916981034,2.37381404155,1.26986763541,1.99258079475,1.68661204212,4.35475903192,7.15901193408,1.20365074297,2.58455923865,0.0,0.000760440555689,0.271411246426,0.100775193799,0.224713137313,0.239691302238,0.0307760505192,0.224806201551,0.116279069768,0.29457364341,0.209302325581,2.1282337084,4.69070662088,0.425973509765,0.0465116279069,1.04046564482,9.04389869317,0.881869632956,3.24772287647,0.0182963889383,0.556798121968,0.830836858129,0.425437738296,5.02563084981,0.0,0.989808917194,3.70779312521
2018-09-08 00:00:00,0.0232558139535,0.0930232558143,0.565005852451,0.649533584829,1.33953500378,0.756516889181,1.32559939546,0.670580691442,1.9648544435,4.18969319487,0.555793402562,1.7167852656,0.0,0.000138261919216,0.124073712652,0.0697674418605,0.139477119711,0.177835482306,0.0,0.116279069768,0.0620155038761,0.29457364341,0.186046511629,1.77223825173,2.88346467603,0.30205394329,0.031007751938,0.458115470477,3.90898177444,0.440934816478,1.23428897919,0.00731855557534,0.463998434974,0.430804296807,0.146969400503,2.84684526991,0.0,0.713375796174,2.54910777357
2018-09-09 00:00:00,0.015503875969,0.0775193798449,0.619184495834,0.780986810328,1.69686404634,1.13477533378,1.72704274549,0.92120175794,2.29366681976,5.17687507935,0.71264307445,2.10611088594,0.012987012987,0.000276523838432,0.139582926733,0.0930232558142,0.185969492948,0.177835482306,0.0230820378895,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.74902115672,3.71601433602,0.232349187145,0.015503875969,0.551291498371,5.90550472373,0.564705993033,1.6662901219,0.021955666726,0.541331507469,0.438497230677,0.170175095319,3.93244226616,0.0,1.07006369426,3.08934481878
2018-09-10 00:00:00,0.015503875969,0.0775193798449,0.866858294169,0.788719353005,2.11344865878,1.43873301246,1.68104402831,1.30052012886,3.84951074644,5.93863747844,1.00929354085,2.04513217432,0.0,0.000276523838432,0.240392818263,0.0852713178292,0.201466950694,0.193299437288,0.0307760505192,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.0817995184,3.54002822903,0.441463455578,0.031007751938,0.667761533236,6.64106581032,0.611120184244,2.93915063169,0.0146371111507,0.549064814718,0.638513511338,0.262997874583,4.59291036879,0.0,0.963057324837,2.93219811795
2018-09-11 00:00:00,0.0387596899225,0.147286821705,0.859118487971,0.804184438372,2.26607664179,1.72579845698,1.81276792879,1.504585193,4.21549574873,5.21472082396,1.14227478441,2.13605731292,0.0,0.000124730366089,0.209374390455,0.0775193798448,0.263456781676,0.139175594849,0.0,0.186046511628,0.0852713178293,0.224806201549,0.193798449612,2.07406048673,4.44538111757,0.495684252353,0.0697674418605,1.20352369361,8.04636757004,0.750362757865,3.1011512052,0.0294514955598,0.626397887219,0.723135794356,0.33264779734,5.13044162981,0.0077519379845,1.68152866242,3.41569789048
2018-09-12 00:00:00,0.0232558139535,0.131782945737,0.843638875574,0.896974950496,2.37201841821,1.48705163486,1.96749091234,1.47897523227,4.26058126477,6.17215801913,1.18660186559,2.44189102214,0.0,0.000436556281312,0.263656639832,0.116279069767,0.247959323931,0.216495369765,0.0153913972129,0.217054263566,0.0775193798447,0.333333333332,0.310077519379,2.14371177174,5.21582293703,0.43372372081,0.0775193798449,0.869642926997,8.43627965496,0.858662537354,2.98543660798,0.0294514955598,0.603197965471,0.66928525648,0.425479740785,5.15324359263,0.0,1.44331210191,3.7604545054
2018-09-13 00:00:00,0.015503875969,0.124031007752,0.951996162347,0.773254267666,2.32353658833,1.48023029709,1.86922090928,1.4661702519,4.10278195868,5.5880611139,1.10476725417,2.1934011334,0.0,0.000561286647401,0.13958292697,0.0930232558142,0.27120551055,0.177835482308,0.00769569860648,0.131782945737,0.100775193798,0.410852713179,0.263565891472,2.19788499341,4.43856304836,0.425978654364,0.0542635658916,1.1258770037,8.9254420887,0.897341030025,3.1011512052,0.0220886216698,0.518131585722,0.561584180724,0.286231825618,4.99362985303,0.0077519379845,2.00382165606,3.37948396035
2018-09-14 00:00:00,0.0232558139535,0.15503875969,0.797200038389,0.811916981049,2.37381404155,1.28241150163,1.99258112588,1.59422005557,4.08023920065,5.54590979084,1.20365074297,2.63303709042,0.0,0.00068601701349,0.271411246886,0.100775193799,0.224713137313,0.239691302241,0.0307827944259,0.224806201551,0.116279069768,0.29457364341,0.209302325581,2.1282337084,4.72492195472,0.425978654364,0.0465116279069,1.0404656448,9.15230002899,0.881869632956,3.24772302831,0.0184071847248,0.55679812197,0.830836870112,0.425479740785,5.03163312435,0.0,1.55541401273,3.708306446
